,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,reason
759,1.1590750920000001,0.79551931,0.146428686,1.161326305,0.6835984740000001,0.061400644000000004,0.278294946,0.563097799,0.295823839,0.420487348,0.287041604,0.023179465,0.19945787,0.259687098,0.966637497,0.488278885,0.720500448,0.253823171,0.458174595,0.11101825800000001,0.493293969,0.0,0
760,0.322363426,0.967070098,0.140707506,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.978109868,0.23376649100000002,0.73424902,6.6159806455891035,0.727102567,0.03968151,0.278624569,0.488278885,0.361579924,0.64005005,0.5073669679999999,0.62378908,1.140017528,1.0,A11
761,0.11072935199999999,0.307515645,3.787715743,0.910776033,0.105316732,0.061400644000000004,0.278294946,1.11201523,0.18001168399999998,0.420487348,0.797686915,0.347489541,0.691465627,0.34532826899999997,0.7533948229999999,0.488278885,0.301464348,0.129265352,0.162530695,0.256385411,1.140017528,0.0,0
762,0.21654638899999998,0.919988437,0.203640486,0.8031579320000001,0.864178016,0.061400644000000004,0.278294946,0.8727133690000001,0.18001168399999998,0.420487348,0.581055426,0.7446349059999999,0.834013387,0.259687098,1.9986568880000002,2.414443968,0.722273382,0.129265352,0.369432459,0.97942693,1.140017528,0.0,0
763,1.7939773140000002,0.55191588,0.203640486,1.418622719,0.210479019,0.061400644000000004,2.13490788,1.1718406959999998,0.295823839,0.420487348,0.355127645,0.903493051,0.691465627,0.809701069,0.409388359,2.414443968,0.419922567,0.700759782,0.458174595,0.712224262,0.493293969,0.0,0
764,1.380533796,0.065203158,0.203640486,0.635164869,0.6835984740000001,0.061400644000000004,0.278294946,0.622923264,0.978109868,0.077434938,0.274668239,0.023179465,0.09254705,0.094682907,0.278624569,0.488278885,0.782388958,1.08698666,0.9901377490000001,0.657189414,1.140017528,0.0,0
765,0.735806944,0.791455503,1.0092303120000001,1.044095253,1.516286873,0.061400644000000004,0.278294946,1.291491626,0.874884615,0.420487348,0.6491414679999999,1.274162058,0.44200704799999996,9.383519652459634,1.9986568880000002,0.488278885,0.299691415,0.50921552,0.596109104,0.022583076,0.493293969,1.0,A13
766,0.745631574,1.7593847319999998,0.175716581,1.143515984,1.468938364,0.061400644000000004,0.278294946,0.323795937,0.064199529,0.420487348,0.30406311399999997,0.665205833,0.513280928,0.589695481,0.622631033,0.488278885,0.662157806,0.32080961399999997,0.43839971299999997,0.545222594,1.140017528,0.0,0
767,1.380533796,2.798626907,0.026476215,0.90112421,0.6835984740000001,0.061400644000000004,0.278294946,0.09498232,0.064199529,0.420487348,1.398087925,0.929969409,0.9765611470000001,0.42469129,0.278624569,0.488278885,1.203197992,5.628223719619649,1.47290853,0.323186078,1.140017528,1.0,A17
768,1.2648921290000001,0.919988437,0.266165605,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.622923264,0.630673402,0.420487348,1.172160144,0.082725965,1.154745846,1.6103604,7.922674357450204,0.488278885,0.780616025,0.636911695,0.871978122,0.52358808,1.140017528,1.0,A14
769,1.1590750920000001,0.919988437,0.203640486,0.9780268209999999,1.7456471340000002,0.061400644000000004,0.278294946,0.9923643,0.167424781,0.420487348,0.444883343,0.18203761100000002,0.727102567,1.500357606,0.409388359,0.9630825409999999,1.3216562109999999,1.275392567,1.3547489030000002,0.022583076,1.140017528,0.0,0
770,1.053258055,0.65492991,0.203640486,0.536061247,3.064162173,0.061400644000000004,0.278294946,1.710269883,1.453945391,0.420487348,0.46190485299999995,0.58577676,1.2260197259999999,0.675336651,1.097401286,2.414443968,1.441887364,1.275392567,1.4237161569999999,0.010817257,0.493293969,0.0,0
771,0.312538796,1.1698119120000001,0.9288931009999999,0.9132687759999999,0.6835984740000001,0.061400644000000004,0.278294946,0.45393511200000003,0.167424781,9.625327820753796,0.661514832,1.750736496,1.261656666,1.6897234209999998,0.966637497,5.317166821,3.00666528,1.150834747,0.5073669679999999,5.221269292,0.493293969,1.0,A9
772,1.8038019440000002,0.919988437,0.203640486,1.091142872,0.6835984740000001,0.061400644000000004,0.278294946,0.862225125,1.093922023,1.2600003659999999,0.46190485299999995,1.558808208,2.052578745,0.070321284,1.097401286,0.488278885,1.143082416,1.342379009,1.3349740209999998,0.690589748,0.493293969,0.0,0
773,2.015436018,1.637903025,0.020843825,0.6250632110000001,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.862297713,0.420487348,17.961027373144887,0.97632834,1.803120165,0.754699672,0.7533948229999999,0.488278885,1.5037758730000002,1.8531637069999998,1.8177448019999998,0.556988413,0.493293969,1.0,A10
774,1.2747167590000001,1.3297076829999999,0.203640486,0.542222109,0.6835984740000001,0.061400644000000004,0.278294946,0.633411508,0.514861247,0.420487348,0.08278347900000001,0.685088406,1.268566067,0.534694084,1.097401286,0.488278885,1.022851263,1.278530922,1.1970395120000001,0.52358808,0.493293969,0.0,0
775,1.053258055,0.919988437,0.203640486,0.5663312389999999,0.186606023,0.061400644000000004,0.278294946,0.513760577,0.514861247,0.32639608,0.087431625,0.843946552,0.121274589,1.940368782,0.7533948229999999,0.488278885,0.780616025,1.020000218,1.078879885,0.356586412,1.140017528,0.0,0
776,1.370709166,0.919988437,0.203640486,0.824410485,0.6835984740000001,0.061400644000000004,0.278294946,1.1718406959999998,0.167424781,0.13967522300000002,0.184912541,0.896899267,0.448916449,1.170349224,0.409388359,0.488278885,0.600269296,0.700759782,0.871978122,0.556988413,0.493293969,0.0,0
777,1.59216787,0.280900389,0.203640486,0.16266329,0.6835984740000001,0.061400644000000004,0.278294946,0.084494076,0.862297713,2.442565794,0.512969385,1.188139201,1.910030985,0.479692687,0.7533948229999999,0.488278885,1.263313568,1.533923271,1.541875785,0.657189414,0.493293969,0.0,0
778,1.1590750920000001,0.47899272200000004,0.116161032,0.184669707,1.11464807,0.061400644000000004,0.278294946,0.682748729,0.52744815,0.420487348,0.8874426129999999,0.665205833,0.727102567,0.259687098,0.278624569,0.9630825409999999,0.720500448,0.7646078690000001,0.665076358,0.5786229279999999,0.493293969,0.0,0
779,1.168899722,0.919988437,0.203640486,0.9759851909999999,0.6835984740000001,0.061400644000000004,0.278294946,1.4006543130000002,1.325546333,0.10928591900000001,0.201934052,1.3469973469999998,1.5892985259999999,0.34532826899999997,1.097401286,0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,0.657189414,0.493293969,0.0,0
780,2.332887129,0.17517005,0.203640486,0.605710478,0.6835984740000001,0.061400644000000004,0.278294946,0.035156855,0.643260305,0.420487348,15.51789392698259,1.936070999,1.439841365,1.799726215,1.310643961,6.768528247999999,1.022851263,1.4062270959999998,1.4039412759999998,0.077617924,1.140017528,1.0,A10
781,2.756155277,0.443169749,0.203640486,1.192211445,0.6835984740000001,0.061400644000000004,0.278294946,0.932538834,0.167424781,0.420487348,0.780665405,0.49975390299999994,1.838757105,9.460141558467592,0.065381895,0.488278885,2.04481606,2.4277964919999997,2.438450093,0.389986746,0.493293969,1.0,A13
782,1.2747167590000001,0.45516151899999996,0.203640486,0.292839592,0.38485486799999996,0.061400644000000004,0.278294946,0.38362140299999997,0.978109868,0.5753572229999999,0.37679730100000003,0.790993837,1.232929127,0.259687098,0.409388359,0.488278885,1.263313568,1.470075183,1.47290853,0.590388747,1.140017528,0.0,0
783,2.756155277,2.027165917,0.336937675,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,0.630673402,0.420487348,0.921485634,0.8174701940000001,2.1594895640000003,1.634722024,0.7533948229999999,29.08821715224552,2.645971822,2.6831888409999998,2.852253619,0.356586412,0.493293969,1.0,A15
784,1.697984907,0.919988437,0.203640486,0.214165656,0.6835984740000001,0.061400644000000004,0.278294946,0.622923264,0.978109868,0.388636366,0.37214915600000004,0.738041121,0.8765597279999999,0.180324078,0.278624569,0.488278885,7.114491382226598,1.214682835,1.128072258,0.657189414,1.140017528,1.0,A16
785,1.053258055,0.616791975,0.203640486,0.460888709,0.6835984740000001,0.061400644000000004,0.278294946,1.3513170909999999,0.295823839,0.420487348,0.9679020190000001,0.97632834,0.520190329,1.225350621,1.44140775,0.488278885,0.6603848720000001,0.573063607,0.734043613,0.590388747,0.493293969,0.0,0
786,2.3230625,0.037836727,0.203640486,1.676056381,0.855383824,0.061400644000000004,0.278294946,1.1015269859999999,1.453945391,0.420487348,1.091700738,2.70388537,1.012198086,4.054783493,1.654650424,0.488278885,2.46385216,2.233113875,2.113388702,1.346830599,2.126605467,0.0,0
787,1.063082685,0.624238925,0.203640486,0.409389351,0.6835984740000001,0.061400644000000004,0.278294946,0.09498232,0.862297713,1.882403223,0.172539177,1.214615559,1.4111138269999999,0.34532826899999997,0.409388359,0.488278885,0.662157806,0.8315943109999999,0.783235985,0.690589748,0.493293969,0.0,0
788,1.053258055,0.919988437,0.203640486,0.099679885,0.6835984740000001,0.061400644000000004,0.278294946,0.334284181,0.7464855570000001,0.201915509,0.031718948,1.3469973469999998,0.555827269,1.940368782,1.097401286,0.488278885,0.780616025,0.8923040440000001,1.078879885,0.62378908,0.493293969,0.0,0
789,0.52417287,0.274922514,0.203640486,1.040707002,0.6835984740000001,0.061400644000000004,0.278294946,0.693236973,0.514861247,0.420487348,0.104453135,1.108710128,0.840922788,1.005345033,1.44140775,0.488278885,0.419922567,0.189975084,0.32024008600000003,0.590388747,0.493293969,0.0,0
790,1.2747167590000001,0.556292546,0.08055638400000001,0.7607930359999999,0.6835984740000001,0.061400644000000004,0.278294946,0.633411508,0.18001168399999998,0.420487348,1.972171132,0.7975876209999999,0.691465627,0.589695481,0.065381895,0.9630825409999999,0.722273382,1.023138573,0.9901377490000001,0.323186078,1.140017528,0.0,0
791,0.5339975,1.889632033,0.203640486,0.30712634699999997,0.6062152679999999,0.061400644000000004,0.278294946,0.742574195,0.18001168399999998,0.420487348,0.104453135,1.644831065,1.368567485,1.304713642,0.278624569,0.9630825409999999,0.722273382,0.8315943109999999,1.47290853,0.712224262,1.140017528,0.0,0
792,1.8038019440000002,0.498193874,0.203640486,0.7607930359999999,10.483934377960269,0.061400644000000004,0.278294946,0.38362140299999997,0.514861247,0.077434938,1.8019560280000002,0.665205833,0.691465627,0.314688495,0.065381895,0.488278885,0.902620111,1.278530922,1.1970395120000001,0.456787413,1.140017528,1.0,A4
793,0.10090472199999999,0.919988437,0.203640486,0.163283588,0.6835984740000001,0.061400644000000004,0.278294946,0.932538834,0.514861247,0.420487348,0.8147084259999999,1.135186486,0.9478336079999999,0.8953422390000001,1.44140775,0.488278885,0.419922567,0.0015691770000000002,0.182305577,0.52358808,0.493293969,0.0,0
794,1.063082685,0.373442979,0.203640486,1.188633864,0.6835984740000001,0.061400644000000004,0.278294946,0.334284181,0.7464855570000001,0.420487348,0.338106135,0.552706618,0.555827269,0.290326872,0.966637497,0.488278885,0.842504534,1.023138573,0.9901377490000001,0.62378908,1.140017528,0.0,0
795,1.053258055,0.242613125,0.203640486,9.143856147426249,0.6835984740000001,0.061400644000000004,0.278294946,0.753062438,0.39904909200000005,0.32639608,0.031718948,0.23499032600000003,0.263822349,0.8953422390000001,0.7533948229999999,0.9630825409999999,0.6603848720000001,0.50921552,0.734043613,0.556988413,0.493293969,1.0,A3
796,0.11072935199999999,0.919988437,0.015822683,6.018084182875798,0.6835984740000001,0.061400644000000004,0.278294946,0.563097799,0.978109868,0.420487348,0.916837488,0.162155038,0.798376447,0.8953422390000001,0.7533948229999999,0.488278885,0.061002043,0.32080961399999997,0.162530695,0.62378908,1.140017528,1.0,A3
797,0.745631574,1.370981837,0.17976444100000002,1.136696028,1.156905846,0.061400644000000004,0.278294946,0.323795937,0.051612625999999995,0.420487348,1.070031081,0.7446349059999999,0.513280928,0.754699672,1.310643961,0.488278885,1.563891449,0.5762019620000001,0.714268731,1.680833935,1.140017528,0.0,0
798,0.735806944,0.06011173,0.17640205,0.623428239,2.255976992,0.061400644000000004,0.278294946,0.9818760559999999,0.28323693699999997,0.420487348,0.223603708,0.58577676,0.798376447,0.015319886999999999,0.278624569,0.9630825409999999,1.562118516,0.956152131,1.216814394,0.311420259,0.493293969,0.0,0
799,1.4765262030000001,0.919988437,0.203640486,1.153120462,0.165204449,0.061400644000000004,0.278294946,1.4111425569999998,0.064199529,0.420487348,0.355127645,0.49975390299999994,0.050000709000000004,1.1153478270000001,1.097401286,0.9630825409999999,0.780616025,0.956152131,1.078879885,0.49018774600000004,0.493293969,0.0,0
800,0.639814537,0.203859741,0.14773532,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,0.514861247,0.420487348,0.916837488,1.088827555,0.691465627,1.194710848,0.278624569,0.488278885,0.48181107700000003,0.64005005,0.5073669679999999,0.49018774600000004,0.493293969,0.0,0
801,0.004912315,1.106541035,0.203640486,1.0130046320000001,0.47413281799999996,0.061400644000000004,0.278294946,1.3513170909999999,0.52744815,0.420487348,0.070410115,0.559300402,0.37073316799999995,0.589695481,0.966637497,2.414443968,0.42169550100000003,0.44850578799999996,0.43839971299999997,0.044217590999999994,0.493293969,0.0,0
802,0.5339975,0.336676222,0.106373828,0.425699709,1.190871313,0.061400644000000004,0.278294946,0.80239966,0.52744815,0.420487348,0.070410115,1.115303913,1.368567485,0.20468570100000003,1.654650424,2.414443968,0.361579924,0.189975084,0.162530695,0.5786229279999999,1.140017528,0.0,0
803,0.41835583299999995,0.919988437,0.128967942,1.25453832,2.0026251630000003,0.061400644000000004,0.278294946,1.161352452,0.643260305,0.420487348,1.398087925,0.69168219,0.691465627,0.369689892,0.065381895,2.414443968,0.840731601,1.3392406540000001,0.9409453759999999,0.022583076,0.493293969,0.0,0
804,1.1590750920000001,0.329760379,0.13417574699999998,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,1.093922023,0.171526205,0.138496156,1.373473704,0.9478336079999999,1.3903548119999998,1.44140775,25.979376271639136,0.6603848720000001,0.317671259,0.5271418489999999,0.590388747,0.493293969,1.0,A15
805,0.322363426,0.569209691,0.203640486,0.42384349200000004,0.8477704779999999,0.061400644000000004,0.278294946,1.052189765,0.064199529,0.420487348,0.41084032200000004,0.58577676,0.762739507,0.03968151,0.278624569,2.414443968,0.42169550100000003,0.384657701,0.369432459,0.12278407699999999,1.140017528,0.0,0
806,0.312538796,0.817921125,0.203640486,0.367219051,0.6835984740000001,0.061400644000000004,0.278294946,1.291491626,0.064199529,0.420487348,0.746622384,0.790993837,0.8765597279999999,0.290326872,1.097401286,0.488278885,0.17946026199999998,0.384657701,0.300465204,0.323186078,0.493293969,0.0,0
807,0.639814537,0.59569094,0.203640486,0.111079636,0.6835984740000001,0.061400644000000004,0.278294946,0.862225125,0.7464855570000001,0.420487348,0.087431625,0.8174701940000001,1.232929127,0.20468570100000003,0.409388359,0.488278885,0.722273382,0.703898137,0.645301476,0.49018774600000004,0.493293969,0.0,0
808,1.4765262030000001,0.919988437,0.203640486,0.837534417,0.6835984740000001,0.061400644000000004,0.278294946,1.11201523,0.28323693699999997,0.420487348,0.491299728,0.790993837,0.34200563,1.1153478270000001,0.409388359,0.488278885,0.960962753,0.8923040440000001,1.14784714,0.62378908,0.493293969,0.0,0
809,1.2648921290000001,0.058435317,0.20939069899999999,0.146350074,0.6835984740000001,0.061400644000000004,0.278294946,0.513760577,0.064199529,0.420487348,0.899815978,1.009398482,1.012198086,0.534694084,0.622631033,0.488278885,1.02107833,0.253823171,0.803010867,0.712224262,0.493293969,0.0,0
810,1.8038019440000002,0.919988437,0.203640486,1.502817094,1.816655839,0.061400644000000004,0.278294946,0.154807785,1.222321081,1.011039223,0.002324073,2.333216363,1.404204425,2.679748567,0.065381895,0.488278885,1.203197992,0.5762019620000001,1.1970395120000001,2.215239272,0.493293969,0.0,0
811,0.11072935199999999,0.919988437,0.203640486,1.165780753,1.920137655,0.061400644000000004,0.278294946,1.4709680219999999,1.338133236,0.420487348,2.4317519119999997,0.638729475,0.9765611470000001,0.180324078,0.966637497,0.488278885,0.0008864669999999999,0.445367433,0.113338323,1.113028264,1.140017528,0.0,0
812,1.697984907,0.919988437,0.203640486,0.805591655,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.978109868,3.064968651,0.6491414679999999,1.611760923,2.195126504,0.03968151,0.7533948229999999,0.488278885,1.4436602969999999,1.661619445,1.679810293,0.690589748,0.493293969,0.0,0
813,1.053258055,0.919988437,0.203640486,0.389027839,0.6835984740000001,0.061400644000000004,0.278294946,1.291491626,0.18001168399999998,0.358247062,1.478547331,0.87042291,0.734011968,0.675336651,0.7533948229999999,0.488278885,0.6603848720000001,0.38151934600000004,0.665076358,0.556988413,0.493293969,0.0,0
814,0.42818046299999996,1.4836792619999999,0.203640486,0.35884111,0.243301879,0.061400644000000004,0.278294946,0.5735860420000001,0.28323693699999997,0.420487348,0.104453135,0.532824045,0.9052872670000001,0.290326872,0.278624569,0.488278885,0.48181107700000003,0.44850578799999996,0.5073669679999999,0.05598341,1.140017528,0.0,0
815,6.091985868024959,0.919988437,0.132655474,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.024668611,0.630673402,0.420487348,1.648762435,0.949851982,1.090381367,0.290326872,0.409388359,0.488278885,0.17946026199999998,0.129265352,0.044371068,0.52358808,0.493293969,1.0,A0
816,0.629989907,0.072420683,0.203640486,0.537787806,0.6835984740000001,0.061400644000000004,0.278294946,0.9923643,0.28323693699999997,0.420487348,0.355127645,0.8174701940000001,0.983470548,0.180324078,0.409388359,0.9630825409999999,0.299691415,0.065417265,0.251272832,0.389986746,2.126605467,0.0,0
817,0.8514486109999999,0.919988437,0.173736162,0.64370223,1.621600542,0.061400644000000004,0.278294946,1.041701521,0.28323693699999997,0.420487348,0.73424902,0.506347687,0.869650327,0.290326872,0.278624569,2.414443968,0.361579924,0.193113439,0.5073669679999999,0.177818925,1.140017528,0.0,0
818,0.52417287,1.25844493,0.203640486,0.681819669,0.252805832,0.061400644000000004,0.278294946,0.503272333,1.453945391,0.420487348,0.666162978,0.982922124,0.691465627,0.97470526,0.622631033,0.9630825409999999,0.181233195,0.573063607,0.162530695,0.18958474399999997,0.493293969,0.0,0
819,2.3230625,0.09452868,0.203640486,0.647520887,0.731126481,0.061400644000000004,0.278294946,1.1015269859999999,1.1065089259999998,0.420487348,1.091700738,2.70388537,1.012198086,4.054783493,1.9986568880000002,0.9630825409999999,2.283505431,2.041569613,2.182355956,1.280029932,2.126605467,0.0,0
820,0.745631574,1.727821436,0.176045528,1.110774487,0.592709364,0.061400644000000004,0.278294946,0.323795937,0.051612625999999995,0.420487348,1.155138633,0.7446349059999999,0.513280928,0.754699672,1.9986568880000002,0.488278885,1.563891449,0.703898137,0.85220324,1.213229265,1.140017528,0.0,0
821,0.41835583299999995,0.9048166009999999,0.203640486,0.554202447,0.99182968,0.061400644000000004,0.278294946,1.291491626,1.1065089259999998,0.420487348,0.615098447,0.718158548,0.727102567,0.369689892,0.966637497,0.9630825409999999,1.143082416,0.44850578799999996,0.5073669679999999,0.845825596,1.140017528,0.0,0
822,0.639814537,0.919988437,0.203640486,0.258943789,0.6835984740000001,0.061400644000000004,0.278294946,1.530793487,0.874884615,0.420487348,1.631740924,0.7645174790000001,0.698375029,0.51033246,0.409388359,0.488278885,0.48181107700000003,0.512353875,0.43839971299999997,0.49018774600000004,1.140017528,0.0,0
823,1.2648921290000001,0.919988437,0.073300157,0.554759722,0.181228969,0.061400644000000004,0.278294946,0.024668611,0.630673402,0.420487348,0.287041604,0.923375625,0.413279509,1.2803520179999999,0.409388359,0.488278885,1.261540635,1.21154448,1.4237161569999999,0.657189414,0.493293969,0.0,0
824,0.8416239809999999,0.229401745,0.115792065,1.105962745,0.6835984740000001,0.061400644000000004,0.278294946,0.084494076,0.7464855570000001,0.420487348,0.12147464599999999,0.579182976,0.014363768999999998,1.225350621,0.065381895,0.488278885,0.419922567,6.768119438946008,0.38920734,0.62378908,1.140017528,1.0,A17
825,0.947441018,0.032739874,0.203640486,0.204863309,1.0271018459999999,0.061400644000000004,0.278294946,1.231666161,0.167424781,0.420487348,1.040636207,0.473277545,0.05691011,0.8953422390000001,0.409388359,0.488278885,0.900847177,0.636911695,0.803010867,0.456787413,4.50517670806618,1.0,A20
826,0.629989907,0.800187366,0.203640486,0.446280867,0.6835984740000001,0.061400644000000004,0.278294946,0.204145007,0.862297713,0.420487348,0.30871126,5.584380700002348,0.983470548,0.51033246,0.7533948229999999,0.488278885,0.17946026199999998,0.129265352,0.113338323,0.49018774600000004,0.493293969,1.0,A11
827,1.2747167590000001,0.919988437,0.012415558,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.978109868,0.358247062,0.09980498900000001,4.645616442777449,1.232929127,0.015319886999999999,0.409388359,0.488278885,0.42169550100000003,0.5762019620000001,0.5073669679999999,0.657189414,0.493293969,1.0,A11
828,0.322363426,0.31720932,0.203640486,0.031540293999999996,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,0.7464855570000001,0.015194652,0.048740458,1.055757413,1.019107488,0.620335254,0.409388359,0.488278885,0.361579924,0.44850578799999996,0.369432459,0.657189414,0.493293969,0.0,0
829,0.735806944,0.919988437,0.180110856,1.096469055,2.2184824130000003,0.061400644000000004,1.5720066959999999,1.2211779170000001,0.514861247,0.420487348,0.512969385,0.056249607,0.940924207,1.335353415,0.065381895,0.9630825409999999,1.2014250579999999,1.403088741,1.4926834119999999,0.356586412,0.493293969,0.0,0
830,0.20672175899999998,0.040748047,0.203640486,2.084762328,0.057358364,0.061400644000000004,0.278294946,0.443446868,1.453945391,0.420487348,1.0236146959999999,0.400442257,0.513280928,0.03968151,0.278624569,0.488278885,0.181233195,0.253823171,0.113338323,0.022583076,0.493293969,0.0,0
831,1.2747167590000001,0.70659953,0.203640486,0.134961985,0.6835984740000001,0.061400644000000004,0.278294946,0.09498232,0.7464855570000001,0.358247062,0.338106135,0.7645174790000001,1.3754768869999998,0.534694084,1.44140775,0.488278885,1.143082416,1.342379009,1.3349740209999998,0.62378908,0.493293969,0.0,0
832,2.111428426,0.27982174,0.203640486,0.7252397290000001,0.135019474,0.061400644000000004,0.278294946,1.4111425569999998,0.295823839,0.296006777,0.287041604,0.367372115,0.22818540899999998,1.1153478270000001,1.097401286,0.9630825409999999,1.3216562109999999,1.275392567,1.4926834119999999,0.456787413,0.493293969,0.0,0
833,0.42818046299999996,0.312867563,0.203640486,0.043550455,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.7464855570000001,0.015194652,0.355127645,1.029281055,1.019107488,0.565333857,0.7533948229999999,0.488278885,0.12111761900000001,0.384657701,0.23149795,0.62378908,0.493293969,0.0,0
834,0.947441018,0.919988437,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.035156855,0.7464855570000001,8.959282472683613,0.32573277,0.215107753,1.119108906,1.2803520179999999,0.065381895,0.488278885,0.54015372,0.445367433,0.596109104,0.690589748,1.140017528,1.0,A9
835,1.063082685,0.295628333,0.941584361,1.204093925,1.7240538230000002,0.061400644000000004,0.278294946,1.161352452,2.959503409,0.420487348,1.330001883,1.8301655680000002,0.834013387,2.514744376,1.654650424,2.414443968,0.361579924,1.530784916,0.9211704940000001,1.113028264,0.493293969,0.0,0
836,2.332887129,0.969420106,0.177385756,0.764788846,0.6835984740000001,23.10882705201732,0.278294946,0.024668611,0.7464855570000001,0.420487348,0.802335061,0.711564764,1.838757105,1.3597150390000001,0.7533948229999999,0.9630825409999999,1.5037758730000002,2.108556056,1.955679311,0.356586412,0.493293969,1.0,A5
837,0.5339975,2.5507192069999998,0.203640486,0.60722541,0.591040969,0.061400644000000004,0.278294946,0.742574195,0.411635995,0.420487348,1.364044904,1.644831065,1.368567485,1.304713642,0.966637497,0.488278885,0.602042229,0.767746224,1.679810293,0.845825596,1.140017528,0.0,0
838,0.20672175899999998,0.919988437,0.203640486,1.635871141,1.7330041930000002,0.061400644000000004,0.278294946,0.45393511200000003,0.411635995,0.420487348,0.8874426129999999,0.426918614,1.154745846,0.8953422390000001,0.065381895,0.9630825409999999,0.54015372,0.7646078690000001,0.734043613,0.010817257,1.140017528,0.0,0
839,0.639814537,1.463040453,0.203640486,1.293884228,0.34324972600000003,0.061400644000000004,0.278294946,0.38362140299999997,0.28323693699999997,0.420487348,0.870421103,0.638729475,0.620191748,0.369689892,1.654650424,0.488278885,0.722273382,0.767746224,0.783235985,0.222985078,1.140017528,0.0,0
840,0.52417287,0.174668883,0.203640486,2.9062008789999996,0.723471042,0.061400644000000004,0.278294946,1.8897462790000001,2.033006167,0.420487348,0.321084624,0.638729475,1.047835026,0.290326872,0.409388359,2.414443968,0.419922567,5.48549334707635,0.5271418489999999,0.478421927,1.140017528,1.0,A17
841,0.42818046299999996,0.919988437,0.203640486,1.625103631,0.6835984740000001,0.061400644000000004,0.278294946,2.058734431,1.441358489,2.06912408,0.529990895,1.42642642,1.3754768869999998,0.840340842,0.7533948229999999,0.488278885,0.12111761900000001,0.32080961399999997,0.162530695,0.690589748,0.493293969,0.0,0
842,1.380533796,0.008527502,0.203640486,0.9325955140000001,0.6835984740000001,0.061400644000000004,0.278294946,0.622923264,0.978109868,0.077434938,0.393818812,1.241091916,1.6962093459999998,0.03968151,0.278624569,0.488278885,0.782388958,1.08698666,0.9901377490000001,0.62378908,0.493293969,0.0,0
843,0.957265648,1.102938303,0.302340673,6.244274656208689,0.163545578,0.061400644000000004,0.278294946,0.323795937,0.630673402,0.358247062,0.666162978,1.0623511970000001,1.154745846,0.42469129,0.966637497,0.488278885,0.722273382,0.8954423979999999,0.9901377490000001,0.456787413,1.140017528,1.0,A3
844,0.639814537,1.084232249,0.203640486,1.635871141,0.17514143899999998,0.061400644000000004,0.278294946,0.263970472,0.18001168399999998,0.420487348,0.598076936,0.47987132899999996,0.37073316799999995,0.42469129,0.065381895,0.9630825409999999,0.361579924,0.5762019620000001,0.5763342220000001,0.010817257,1.140017528,0.0,0
845,0.52417287,0.919988437,0.203640486,0.786147885,1.117138701,0.061400644000000004,0.278294946,1.4709680219999999,0.874884615,0.420487348,1.88706358,0.109202323,0.335096228,0.290326872,0.065381895,0.488278885,0.299691415,0.700759782,0.871978122,0.077617924,0.493293969,0.0,0
846,1.063082685,0.045148368,0.654682091,0.7459486209999999,0.556985728,0.061400644000000004,1.8309547659999998,1.281003382,2.033006167,0.420487348,1.312980373,0.8505403359999999,0.762739507,0.589695481,1.9986568880000002,0.488278885,0.12111761900000001,1.3392406540000001,0.645301476,2.582642941,1.140017528,0.0,0
847,2.7463306480000003,0.919988437,0.203640486,1.96556581,0.6835984740000001,0.061400644000000004,0.278294946,1.1015269859999999,0.978109868,0.420487348,0.712579363,1.241091916,0.16382093,2.325378562,1.097401286,0.488278885,1.441887364,1.466936829,1.699585175,0.657189414,0.493293969,0.0,0
848,0.41835583299999995,0.41439596799999995,0.036760156,0.251677705,1.03161558,0.061400644000000004,0.278294946,0.932538834,0.18001168399999998,0.420487348,0.189560687,0.426918614,0.798376447,0.34532826899999997,0.622631033,0.488278885,0.17946026199999998,0.126126997,0.251272832,0.05598341,1.140017528,0.0,0
849,0.21654638899999998,1.165503053,0.181905901,1.6091349430000002,0.99182968,0.061400644000000004,0.278294946,0.742574195,0.28323693699999997,0.420487348,1.398087925,0.559300402,0.05691011,1.249712245,0.065381895,0.488278885,0.902620111,0.8954423979999999,1.1970395120000001,0.7790249290000001,0.493293969,0.0,0
850,0.11072935199999999,0.076399312,2.7327945139999996,0.69767046,0.1414249,0.061400644000000004,0.278294946,1.052189765,0.064199529,0.420487348,1.121095613,0.10260853800000001,0.08563764900000001,0.34532826899999997,1.097401286,0.488278885,0.241348772,0.129265352,0.093563441,0.356586412,1.140017528,0.0,0
