,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,reason
665,1.4863508330000001,0.919988437,0.203640486,0.064645276,1.950380941,0.061400644000000004,0.278294946,1.052189765,0.52744815,0.513116937,0.30871126,0.188631396,0.156911529,0.149684304,0.278624569,0.488278885,0.902620111,0.44850578799999996,0.5763342220000001,0.34482059299999995,1.140017528,0.0,0
666,0.735806944,0.9780871090000001,0.11286149,1.3441784280000002,0.6835984740000001,0.061400644000000004,0.278294946,5.704102772531886,0.7464855570000001,0.420487348,0.564033916,0.287943042,0.29945928899999996,1.06034643,1.654650424,0.488278885,0.17946026199999998,0.06227891,0.251272832,0.590388747,1.140017528,1.0,A7
667,1.370709166,0.672807752,0.203640486,0.41538717399999997,0.6835984740000001,0.061400644000000004,0.278294946,1.11201523,0.28323693699999997,0.420487348,0.9508805090000001,0.923375625,0.555827269,1.06034643,1.097401286,0.488278885,0.960962753,0.700759782,1.009912631,0.590388747,0.493293969,0.0,0
668,1.1590750920000001,0.919988437,0.203640486,1.139839522,1.8960289780000001,0.061400644000000004,0.278294946,0.9923643,0.051612625999999995,0.420487348,0.42786183299999997,0.18203761100000002,0.727102567,1.500357606,0.7533948229999999,0.9630825409999999,1.3216562109999999,1.3392406540000001,1.4237161569999999,0.010817257,1.140017528,0.0,0
669,0.5339975,0.919988437,0.129143849,1.017956734,1.6134549530000002,0.061400644000000004,0.278294946,0.862225125,0.411635995,0.420487348,0.065761969,0.7446349059999999,1.368567485,0.565333857,1.9986568880000002,0.9630825409999999,0.361579924,0.636911695,0.300465204,0.478421927,1.140017528,0.0,0
670,1.063082685,3.956212395,1.596797522,1.635871141,8.718969787050955,0.061400644000000004,0.278294946,0.753062438,0.99069677,0.420487348,1.398087925,1.856641926,1.2260197259999999,1.964730406,1.9986568880000002,0.488278885,2.04481606,1.5977713580000001,1.748777548,0.545222594,1.140017528,1.0,A4
671,1.370709166,0.046070190999999996,0.203640486,0.702406633,0.6835984740000001,0.061400644000000004,0.278294946,1.231666161,0.051612625999999995,0.296006777,0.491299728,0.843946552,0.448916449,1.06034643,1.097401286,0.488278885,0.6603848720000001,0.573063607,0.734043613,0.556988413,0.493293969,0.0,0
672,0.42818046299999996,0.919988437,0.111977232,1.4053423040000002,2.142775973,0.061400644000000004,3.325770882,1.1015269859999999,0.874884615,0.420487348,1.074679227,0.321013184,0.834013387,0.620335254,0.622631033,0.488278885,0.11934468599999999,1.3392406540000001,0.9409453759999999,1.680833935,1.140017528,0.0,0
673,0.639814537,3.439767467,0.203640486,0.219511066,0.6835984740000001,0.061400644000000004,0.278294946,0.5735860420000001,4.465061426,0.420487348,0.632119957,7.319354445134921,1.368567485,1.964730406,2.3426633519999998,2.414443968,0.602042229,1.533923271,1.679810293,1.7142342680000002,1.140017528,1.0,A11
674,0.312538796,0.38082884899999997,0.066072286,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.144319541,0.630673402,0.420487348,1.5466333719999998,0.7975876209999999,1.368567485,0.455331063,0.622631033,0.488278885,0.17946026199999998,7.5501947500033655,0.182305577,0.556988413,1.140017528,1.0,A17
675,1.053258055,0.919988437,0.203640486,0.654999228,0.38092029200000005,0.061400644000000004,0.278294946,0.8727133690000001,0.167424781,0.420487348,0.57640728,0.605659333,0.050000709000000004,1.335353415,1.097401286,0.488278885,0.54015372,0.7646078690000001,0.803010867,0.423387079,1.140017528,0.0,0
676,0.42818046299999996,0.919988437,0.10195617,0.6132577779999999,1.929207475,0.061400644000000004,2.3870913419999997,1.1015269859999999,0.874884615,0.420487348,0.547012405,0.29453682600000003,0.834013387,0.675336651,0.622631033,0.488278885,0.11934468599999999,1.083848305,0.596109104,1.0796279309999999,1.140017528,0.0,0
677,0.322363426,1.4784680769999998,0.203640486,0.25973614899999997,0.19724992800000002,0.061400644000000004,0.278294946,1.231666161,1.222321081,0.420487348,0.73424902,0.638729475,0.37073316799999995,0.754699672,0.065381895,2.414443968,0.42169550100000003,0.64005005,0.645301476,0.18958474399999997,0.493293969,0.0,0
678,0.5339975,2.7212796960000003,0.203640486,0.8822535840000001,0.356507319,0.061400644000000004,0.278294946,0.503272333,1.453945391,0.420487348,1.3470233930000002,1.644831065,1.368567485,1.304713642,1.654650424,2.414443968,1.4436602969999999,0.5762019620000001,1.8177448019999998,0.712224262,1.140017528,0.0,0
679,0.52417287,0.919988437,0.203640486,0.786147885,1.117138701,0.061400644000000004,0.278294946,1.4709680219999999,0.874884615,0.420487348,1.88706358,0.109202323,0.335096228,0.290326872,0.065381895,0.488278885,0.299691415,0.700759782,0.871978122,0.077617924,0.493293969,0.0,0
680,0.004912315,0.6547988370000001,0.203640486,1.164534456,0.39442315899999997,0.061400644000000004,1.196678618,0.8727133690000001,0.064199529,0.420487348,0.053388604000000006,0.7446349059999999,1.047835026,0.070321284,0.065381895,0.488278885,0.541926653,0.573063607,0.38920734,2.515842274,1.140017528,0.0,0
681,1.2648921290000001,0.919988437,0.073300157,0.554759722,0.181228969,0.061400644000000004,0.278294946,0.024668611,0.630673402,0.420487348,0.287041604,0.923375625,0.413279509,1.2803520179999999,0.409388359,0.488278885,1.261540635,1.21154448,1.4237161569999999,0.657189414,0.493293969,0.0,0
682,0.322363426,0.967070098,0.140707506,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.978109868,0.23376649100000002,0.73424902,0.559300402,0.727102567,0.03968151,0.278624569,35.42910346517778,0.361579924,0.64005005,0.5073669679999999,0.62378908,1.140017528,1.0,A15
683,1.2747167590000001,0.620384364,0.203640486,0.021662251,0.6835984740000001,0.061400644000000004,0.278294946,0.8727133690000001,0.39904909200000005,0.420487348,0.899815978,0.8174701940000001,1.126018307,0.03968151,1.44140775,0.488278885,0.722273382,0.8954423979999999,0.85220324,0.590388747,0.493293969,0.0,0
684,0.42818046299999996,0.609342446,0.203640486,0.34690475299999995,0.6835984740000001,0.061400644000000004,0.278294946,0.334284181,0.7464855570000001,1.322240652,0.274668239,1.0822337709999998,1.197292187,0.40032966600000003,0.065381895,0.488278885,0.301464348,0.384657701,0.300465204,0.657189414,0.493293969,0.0,0
685,1.370709166,0.506132724,0.203640486,0.491060854,0.6835984740000001,0.061400644000000004,0.278294946,0.8727133690000001,0.167424781,0.296006777,0.57640728,0.400442257,0.47764398799999996,0.094682907,0.409388359,2.414443968,0.900847177,0.700759782,8.659390558076403,0.590388747,0.493293969,1.0,A18
686,0.52417287,0.6199984279999999,0.203640486,0.494089554,0.6835984740000001,0.061400644000000004,0.278294946,0.693236973,0.514861247,0.420487348,0.25764672899999996,0.52623026,0.840922788,0.20468570100000003,0.409388359,0.488278885,0.299691415,0.129265352,0.251272832,0.289785745,2.126605467,0.0,0
687,2.3230625,0.37014340799999995,0.185713149,1.040707002,0.40720982899999997,0.061400644000000004,0.278294946,1.1015269859999999,0.18001168399999998,0.420487348,0.048740458,0.373965899,0.014363768999999998,0.754699672,0.409388359,0.488278885,1.6222340919999998,1.21154448,1.699585175,0.445021593,2.126605467,0.0,0
688,0.957265648,0.668630737,0.203640486,1.145357852,0.6835984740000001,0.061400644000000004,0.278294946,1.340828848,1.209734178,0.420487348,0.508321239,1.320520989,1.518024646,0.40032966600000003,1.44140775,0.488278885,0.842504534,0.8954423979999999,0.85220324,0.657189414,1.140017528,0.0,0
689,5.908380631053005,0.919988437,0.176472253,0.16691002800000002,0.6835984740000001,0.061400644000000004,0.278294946,0.503272333,0.7464855570000001,0.23376649100000002,1.955149621,0.453394972,0.413279509,1.579720627,0.409388359,0.488278885,1.5037758730000002,1.661619445,1.679810293,0.590388747,0.493293969,1.0,A0
690,0.322363426,0.9150321790000001,0.203640486,0.11305745699999999,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.7464855570000001,0.420487348,0.12147464599999999,0.632135691,1.090381367,0.369689892,0.409388359,0.488278885,0.662157806,0.8315943109999999,0.714268731,0.423387079,0.493293969,0.0,0
691,0.629989907,0.919988437,0.203640486,0.27527392300000003,0.6835984740000001,0.061400644000000004,0.278294946,0.9923643,0.167424781,0.420487348,0.440235197,1.055757413,0.591464209,1.2803520179999999,1.097401286,0.488278885,0.54015372,0.317671259,0.596109104,0.590388747,0.493293969,0.0,0
692,1.7939773140000002,0.451718346,0.203640486,1.602457995,0.520227674,0.061400644000000004,2.791835345,1.770095349,0.99069677,0.420487348,0.444883343,0.47987132899999996,0.47764398799999996,0.259687098,0.065381895,0.9630825409999999,1.3216562109999999,1.530784916,1.837519684,0.41162126,2.126605467,0.0,0
693,0.735806944,9.36057448354335,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.035156855,0.630673402,0.420487348,0.087431625,0.949851982,0.983470548,0.455331063,0.409388359,0.488278885,0.12111761900000001,0.256961526,0.162530695,0.590388747,0.493293969,1.0,A1
694,1.2747167590000001,1.714030765,0.046776287,1.115425403,0.199918337,0.061400644000000004,0.278294946,1.580130709,0.7464855570000001,0.420487348,0.938507144,0.532824045,0.29945928899999996,0.644696878,0.409388359,0.488278885,1.203197992,1.342379009,1.266006767,0.49018774600000004,1.140017528,0.0,0
695,0.20672175899999998,0.919988437,0.203640486,0.290719061,0.6835984740000001,0.061400644000000004,0.278294946,0.9923643,0.28323693699999997,0.420487348,1.155138633,1.002804698,0.840922788,0.785339445,0.7533948229999999,2.414443968,0.299691415,0.06227891,0.251272832,0.62378908,0.493293969,0.0,0
696,0.629989907,0.660423079,0.203640486,0.5500010160000001,0.6835984740000001,0.061400644000000004,0.278294946,1.1718406959999998,0.051612625999999995,0.420487348,0.32573277,0.685088406,0.591464209,0.51033246,0.7533948229999999,0.488278885,0.17946026199999998,0.129265352,0.113338323,0.389986746,0.493293969,0.0,0
697,0.20672175899999998,0.20485962300000002,0.203640486,0.853378283,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.630673402,0.358247062,0.150869521,0.552706618,0.413279509,0.51033246,0.622631033,0.9630825409999999,0.0008864669999999999,0.129265352,0.024596186000000003,0.590388747,0.493293969,0.0,0
698,1.688160277,0.056327567,0.040558916,0.164589821,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.411635995,0.358247062,0.542364259,7.010033806445976,1.368567485,1.634722024,3.03067628,0.9630825409999999,0.6603848720000001,0.700759782,0.803010867,0.389986746,0.493293969,1.0,A11
699,1.59216787,0.9780871090000001,0.010222611999999999,0.7607930359999999,0.6835984740000001,0.061400644000000004,0.278294946,1.580130709,0.862297713,0.420487348,0.218955562,0.215107753,0.912196668,1.8547276119999998,0.7533948229999999,0.488278885,1.203197992,1.5977713580000001,1.541875785,0.356586412,0.493293969,0.0,0
700,0.735806944,0.7056953570000001,0.203640486,0.15392392800000002,0.40814673700000004,0.061400644000000004,0.278294946,0.5735860420000001,0.630673402,0.824318366,0.223603708,0.8174701940000001,0.37764257,1.1153478270000001,0.065381895,0.488278885,0.600269296,0.50921552,0.665076358,0.62378908,0.493293969,0.0,0
701,0.957265648,0.556292546,0.203640486,1.3441784280000002,0.6835984740000001,0.061400644000000004,0.278294946,6.332570858898579,0.411635995,0.420487348,1.240246185,1.115303913,0.727102567,1.194710848,1.310643961,0.9630825409999999,1.022851263,1.150834747,1.059105003,0.222985078,1.140017528,1.0,A7
702,0.10090472199999999,1.375314212,25.384874672899233,0.480555753,0.19186918600000002,0.061400644000000004,0.278294946,0.9923643,0.064199529,0.420487348,0.478926364,0.347489541,0.691465627,0.34532826899999997,0.7533948229999999,0.488278885,0.301464348,0.256961526,0.300465204,0.356586412,1.140017528,1.0,A2
703,1.053258055,0.485511034,0.203640486,0.43401704,0.6835984740000001,0.061400644000000004,0.278294946,1.052189765,0.167424781,0.420487348,0.019345583,0.923375625,0.484553389,1.170349224,0.409388359,0.488278885,0.600269296,0.573063607,0.734043613,0.62378908,0.493293969,0.0,0
704,0.11072935199999999,0.272444657,0.203640486,0.292441388,0.564928008,0.061400644000000004,0.278294946,0.8727133690000001,0.064199529,0.420487348,0.495947874,0.7446349059999999,0.834013387,0.259687098,1.654650424,0.9630825409999999,0.662157806,0.256961526,0.5073669679999999,0.645423595,1.140017528,0.0,0
705,0.11072935199999999,0.919988437,0.203640486,0.650008235,0.378601084,0.061400644000000004,0.278294946,0.8128879040000001,0.051612625999999995,0.5753572229999999,0.8147084259999999,0.215107753,0.29945928899999996,0.015319886999999999,0.278624569,0.488278885,0.662157806,0.129265352,0.23149795,0.34482059299999995,1.140017528,0.0,0
706,1.370709166,0.919988437,0.203640486,0.9207044740000001,0.6835984740000001,0.061400644000000004,0.278294946,1.052189765,0.28323693699999997,0.420487348,0.8147084259999999,0.97632834,0.662738089,1.005345033,1.097401286,0.488278885,0.960962753,0.828455956,1.078879885,0.657189414,2.126605467,0.0,0
707,0.312538796,1.145426845,0.804976177,0.812713786,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.051612625999999995,0.420487348,0.048740458,0.023179465,0.8765597279999999,1.304713642,1.654650424,0.9630825409999999,0.842504534,0.8954423979999999,0.9901377490000001,0.389986746,0.493293969,0.0,0
708,2.7463306480000003,0.919988437,0.203640486,1.96556581,0.6835984740000001,0.061400644000000004,0.278294946,1.1015269859999999,0.978109868,0.420487348,0.712579363,1.241091916,0.16382093,2.325378562,1.097401286,0.488278885,1.441887364,1.466936829,1.699585175,0.657189414,0.493293969,0.0,0
709,0.735806944,0.138027636,0.203640486,0.315256043,0.6835984740000001,0.061400644000000004,0.278294946,0.8128879040000001,0.167424781,0.420487348,0.525342749,0.29453682600000003,0.840922788,1.909729009,0.409388359,37.6225883810153,0.600269296,0.126126997,0.32024008600000003,0.389986746,2.126605467,1.0,A15
710,1.4765262030000001,0.297166162,0.203640486,0.34372995799999995,0.11697557,0.061400644000000004,0.278294946,1.1718406959999998,0.064199529,1.757922651,0.29168975,0.426918614,0.727102567,0.235325475,0.7533948229999999,2.414443968,0.600269296,0.828455956,0.871978122,0.256385411,0.493293969,0.0,0
711,1.2747167590000001,0.16890178399999997,0.203640486,0.441789537,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.7464855570000001,0.10928591900000001,0.491299728,0.473277545,0.769648908,0.20468570100000003,0.7533948229999999,0.488278885,1.263313568,1.278530922,1.266006767,0.52358808,1.140017528,0.0,0
712,0.947441018,0.497950858,0.203640486,0.325285174,0.531478401,0.061400644000000004,0.278294946,0.693236973,0.167424781,0.420487348,0.598076936,1.69778378,1.047835026,1.909729009,8.870227113249493,0.9630825409999999,0.05922911,0.700759782,0.665076358,0.612023261,0.493293969,1.0,A14
713,2.015436018,1.637903025,0.020843825,0.6250632110000001,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.862297713,0.420487348,1.244894331,0.97632834,1.803120165,0.754699672,0.7533948229999999,0.488278885,6.12075515487637,1.8531637069999998,1.8177448019999998,0.556988413,0.493293969,1.0,A16
714,0.004912315,0.786642683,0.203640486,1.904799158,3.33818292,0.061400644000000004,0.278294946,0.682748729,1.6855697019999998,0.420487348,1.398087925,1.380067489,1.0834719659999998,1.194710848,0.966637497,0.488278885,0.48181107700000003,1.21154448,0.162530695,2.7496446089999997,0.493293969,0.0,0
715,0.41835583299999995,0.919988437,0.072460186,1.47292482,2.494502568,0.061400644000000004,0.278294946,1.1015269859999999,1.453945391,0.420487348,1.17680829,0.58577676,0.940924207,0.235325475,0.622631033,0.9630825409999999,0.419922567,1.403088741,0.596109104,0.010817257,0.493293969,0.0,0
716,0.004912315,2.4644492209999997,0.203640486,2.376437204,0.6835984740000001,0.061400644000000004,2.8916291910000003,0.9923643,0.295823839,0.420487348,1.398087925,0.7975876209999999,1.012198086,0.094682907,0.966637497,0.9630825409999999,0.541926653,0.065417265,0.5763342220000001,1.847835603,1.140017528,0.0,0
717,0.004912315,0.919988437,0.203640486,0.7733565109999999,0.310426197,0.061400644000000004,0.278294946,0.144319541,0.862297713,0.358247062,0.508321239,1.135186486,0.840922788,1.06034643,1.097401286,0.488278885,0.0008864669999999999,0.065417265,0.044371068,0.62378908,1.140017528,0.0,0
718,1.053258055,1.697670395,0.203640486,1.635871141,0.010652171,0.061400644000000004,0.278294946,1.1718406959999998,0.18001168399999998,0.420487348,0.150869521,0.049655822999999995,0.19254846899999997,0.40032966600000003,0.622631033,2.414443968,0.0008864669999999999,0.253823171,0.251272832,0.18958474399999997,1.140017528,0.0,0
719,0.322363426,0.13449798300000002,0.133306714,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.862225125,16.81898816911986,0.388636366,0.274668239,0.559300402,0.727102567,0.03968151,0.278624569,0.488278885,0.361579924,0.512353875,0.43839971299999997,0.62378908,1.140017528,1.0,A8
720,0.639814537,1.340625747,0.203640486,0.742538975,0.268486012,0.061400644000000004,0.278294946,0.38362140299999997,0.167424781,0.420487348,1.057657717,0.638729475,0.620191748,0.369689892,1.310643961,0.488278885,0.722273382,0.767746224,0.714268731,0.156184411,1.140017528,0.0,0
721,0.10090472199999999,0.696015147,0.203640486,0.22279784800000002,0.180085484,0.061400644000000004,0.278294946,1.052189765,0.051612625999999995,0.420487348,0.678536342,0.268060468,0.691465627,0.51033246,0.7533948229999999,0.488278885,0.0008864669999999999,0.06227891,0.024596186000000003,0.18958474399999997,1.140017528,0.0,0
722,1.168899722,0.7509312229999999,0.167858163,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.035156855,0.167424781,0.420487348,0.542364259,0.718158548,0.37073316799999995,0.919703863,0.622631033,0.488278885,0.602042229,0.8954423979999999,0.783235985,0.52358808,0.493293969,0.0,0
723,1.4863508330000001,1.601465841,0.203640486,0.141257691,0.6835984740000001,0.061400644000000004,0.278294946,0.5735860420000001,0.514861247,0.420487348,0.819356572,0.579182976,1.268566067,0.754699672,0.7533948229999999,0.488278885,1.143082416,1.342379009,1.266006767,0.556988413,0.493293969,0.0,0
724,0.629989907,0.797266866,0.042568385,0.145484774,1.523756782,0.061400644000000004,1.129065195,1.4111425569999998,0.99069677,0.420487348,0.683184488,0.877016694,0.834013387,0.534694084,0.622631033,0.488278885,0.42169550100000003,0.50921552,0.251272832,1.91463627,0.493293969,0.0,0
725,0.10090472199999999,0.919988437,0.203640486,0.990458348,2.164000307,0.061400644000000004,0.278294946,1.1718406959999998,1.1065089259999998,0.23376649100000002,0.73424902,0.903493051,1.119108906,0.149684304,0.966637497,0.9630825409999999,0.0008864669999999999,0.828455956,0.182305577,2.048237604,1.140017528,0.0,0
726,0.20672175899999998,0.350694182,0.182451995,0.581380042,1.276399895,0.061400644000000004,0.278294946,0.38362140299999997,0.52744815,0.420487348,0.564033916,1.353591131,0.620191748,1.8547276119999998,0.622631033,0.488278885,0.299691415,0.256961526,0.23149795,1.179828932,0.493293969,0.0,0
727,1.1590750920000001,8.026857847733964,0.08055638400000001,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.682748729,0.978109868,0.296006777,0.389170666,0.082725965,1.012198086,1.3903548119999998,0.409388359,0.488278885,0.54015372,0.317671259,0.5271418489999999,0.590388747,1.140017528,1.0,A1
728,1.4863508330000001,0.00626008,0.203640486,0.35477389299999995,0.506998829,0.061400644000000004,0.278294946,0.8128879040000001,0.064199529,0.9487989370000001,0.29168975,0.373965899,0.22818540899999998,0.42469129,1.097401286,0.9630825409999999,1.563891449,1.08698666,1.3349740209999998,0.51182226,1.140017528,0.0,0
729,2.3230625,0.255135206,0.203640486,0.509770231,0.45586888600000003,0.061400644000000004,0.278294946,1.161352452,0.295823839,0.420487348,0.32573277,2.70388537,1.012198086,4.054783493,3.03067628,0.9630825409999999,1.742465245,1.913873439,2.044421448,0.478421927,2.126605467,0.0,0
730,0.639814537,0.061846427,0.203640486,1.133559634,1.154823814,0.061400644000000004,0.278294946,0.9923643,0.167424781,0.13967522300000002,0.802335061,0.426918614,0.19254846899999997,0.589695481,0.622631033,0.488278885,0.48181107700000003,0.065417265,0.093563441,0.34482059299999995,0.493293969,0.0,0
731,1.4863508330000001,0.919988437,0.203640486,1.249845139,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.978109868,1.5089615090000001,0.150869521,0.8174701940000001,1.054744428,0.070321284,0.409388359,0.488278885,1.4436602969999999,1.4062270959999998,1.4039412759999998,0.52358808,1.140017528,0.0,0
732,6.9007697781566195,0.289895978,0.203640486,1.7109187680000002,0.35318960899999996,0.061400644000000004,0.278294946,0.21463325,1.222321081,0.420487348,0.41084032200000004,1.194732985,1.368567485,0.369689892,0.622631033,0.488278885,0.780616025,0.700759782,0.871978122,0.05598341,0.493293969,1.0,A0
733,1.1590750920000001,0.329760379,0.13417574699999998,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,1.093922023,0.171526205,0.138496156,1.373473704,0.9478336079999999,1.3903548119999998,1.44140775,0.488278885,7.539595898341261,0.317671259,0.5271418489999999,0.590388747,0.493293969,1.0,A16
734,1.053258055,0.637140747,0.203640486,0.462248506,0.6835984740000001,0.061400644000000004,0.278294946,1.4111425569999998,0.411635995,0.296006777,1.138117123,0.52623026,0.34200563,0.565333857,0.409388359,0.488278885,0.600269296,0.50921552,0.665076358,0.556988413,0.493293969,0.0,0
735,0.004912315,1.106541035,0.203640486,1.0130046320000001,0.47413281799999996,0.061400644000000004,0.278294946,1.3513170909999999,0.52744815,0.420487348,0.070410115,0.559300402,0.37073316799999995,0.589695481,0.966637497,2.414443968,0.42169550100000003,0.44850578799999996,0.43839971299999997,0.044217590999999994,0.493293969,0.0,0
736,0.41835583299999995,0.919988437,0.08347593,1.085837393,1.2134816529999999,0.061400644000000004,2.9471336939999997,1.6504444180000002,1.453945391,0.420487348,0.08278347900000001,1.353591131,1.332930546,0.754699672,1.654650424,0.488278885,0.17946026199999998,1.21154448,1.009912631,1.747634602,0.493293969,0.0,0
737,0.42818046299999996,0.05598214,0.203640486,0.042524679,0.6835984740000001,0.061400644000000004,0.278294946,0.563097799,0.862297713,0.513116937,0.389170666,0.8174701940000001,0.983470548,0.180324078,0.966637497,0.488278885,0.0008864669999999999,0.512353875,0.300465204,0.423387079,0.493293969,0.0,0
738,0.11072935199999999,0.919988437,0.177772328,0.348486311,0.6835984740000001,0.061400644000000004,0.278294946,1.879258036,0.978109868,0.32639608,0.240625218,1.505855493,1.4111138269999999,0.9503436359999999,1.44140775,0.488278885,0.0008864669999999999,0.193113439,0.093563441,0.657189414,0.493293969,0.0,0
739,1.2648921290000001,1.382280236,1.5878962419999998,1.105158624,0.190376829,0.061400644000000004,0.278294946,0.9923643,2.033006167,0.420487348,14.704761754354239,1.433020204,1.332930546,0.919703863,1.654650424,0.9630825409999999,0.419922567,0.50921552,0.665076358,0.14441859099999999,0.493293969,1.0,A10
740,0.639814537,2.55881936,0.203640486,0.733705499,0.40412035799999996,0.061400644000000004,0.278294946,0.323795937,0.167424781,0.420487348,1.074679227,0.347489541,0.22818540899999998,0.369689892,0.278624569,0.9630825409999999,0.662157806,0.8315943109999999,0.783235985,0.323186078,1.140017528,0.0,0
741,0.947441018,0.28729658,0.133306714,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.443446868,0.7464855570000001,0.296006777,1.223224675,0.426918614,1.439841365,1.335353415,0.966637497,0.488278885,0.419922567,0.317671259,0.458174595,0.556988413,1.140017528,0.0,0
742,1.7939773140000002,0.8582523670000001,0.203640486,0.331721221,0.6835984740000001,0.061400644000000004,0.278294946,1.4709680219999999,0.18001168399999998,0.420487348,0.201934052,0.215107753,0.548917868,0.40032966600000003,0.409388359,0.488278885,0.960962753,0.7646078690000001,1.078879885,0.423387079,0.493293969,0.0,0
743,1.380533796,0.375652091,0.203640486,0.142534066,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.862297713,0.10928591900000001,0.087431625,0.18203761100000002,0.484553389,0.369689892,0.278624569,0.488278885,0.782388958,1.278530922,1.1970395120000001,0.52358808,1.140017528,0.0,0
744,1.2648921290000001,0.919988437,0.203640486,0.6366152829999999,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.862297713,1.19776008,0.37679730100000003,1.42642642,0.912196668,1.5553590030000002,1.44140775,0.488278885,0.6603848720000001,0.636911695,0.803010867,0.657189414,0.493293969,0.0,0
745,0.735806944,0.919988437,0.144419844,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,1.1718406959999998,0.064199529,0.420487348,1.88706358,0.314419399,4.676635306798386,1.225350621,0.065381895,0.9630825409999999,0.54015372,0.50921552,0.665076358,0.49018774600000004,1.140017528,1.0,A12
746,0.20672175899999998,0.919988437,0.17456111,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.862225125,1.209734178,1.695682366,0.240625218,1.3999500619999998,1.232929127,1.005345033,1.097401286,0.488278885,0.419922567,0.06227891,0.251272832,0.590388747,2.126605467,0.0,0
747,1.063082685,0.919988437,0.203640486,0.013843683,0.6835984740000001,0.061400644000000004,0.278294946,0.21463325,0.7464855570000001,0.420487348,0.746622384,1.108710128,1.268566067,0.34532826899999997,1.44140775,0.488278885,0.902620111,0.8315943109999999,0.783235985,0.52358808,1.140017528,0.0,0
748,0.312538796,0.919988437,0.14163299,0.421420287,0.6835984740000001,0.061400644000000004,10.214549237957028,0.39410964600000004,0.28323693699999997,0.420487348,0.7296008740000001,0.52623026,0.734011968,0.03968151,0.065381895,0.9630825409999999,0.17946026199999998,0.06227891,0.182305577,0.62378908,0.493293969,1.0,A6
749,1.1590750920000001,1.185034183,0.203640486,0.54772645,0.345374695,0.061400644000000004,0.278294946,1.052189765,0.28323693699999997,0.420487348,0.8363780820000001,0.18203761100000002,0.014363768999999998,0.40032966600000003,0.065381895,0.488278885,0.419922567,0.253823171,0.5271418489999999,0.289785745,0.493293969,0.0,0
750,0.11072935199999999,0.817921125,9.395801606000001,0.43401704,0.433353618,0.061400644000000004,0.278294946,1.1718406959999998,0.295823839,0.420487348,0.865772957,0.8505403359999999,0.798376447,0.534694084,0.966637497,0.9630825409999999,0.42169550100000003,0.06227891,0.093563441,0.678823928,0.493293969,0.0,0
751,0.639814537,2.637327048,0.203640486,0.414184805,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.630673402,0.420487348,1.295958862,0.658612049,1.126018307,0.369689892,0.7533948229999999,0.488278885,0.662157806,1.023138573,0.85220324,0.52358808,0.493293969,0.0,0
752,1.053258055,0.6880614420000001,0.203640486,0.032203016,0.6835984740000001,0.061400644000000004,0.278294946,1.3513170909999999,0.295823839,0.420487348,0.899815978,0.7645174790000001,0.448916449,0.8953422390000001,1.097401286,0.488278885,0.299691415,0.253823171,0.38920734,0.556988413,0.493293969,0.0,0
753,0.8514486109999999,2.466607658,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.682748729,0.051612625999999995,0.420487348,1.398087925,1.69778378,1.439841365,1.304713642,0.409388359,0.488278885,2.405509517,1.917011794,2.09361382,0.478421927,1.140017528,0.0,0
754,1.063082685,0.919988437,0.095524854,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.742574195,0.7464855570000001,9.96677789729386,1.070031081,0.69168219,1.2260197259999999,0.455331063,1.9986568880000002,0.488278885,0.48181107700000003,0.5762019620000001,0.5073669679999999,0.590388747,1.140017528,1.0,A9
755,0.11072935199999999,0.919988437,0.084372469,0.27527392300000003,0.6835984740000001,0.061400644000000004,0.278294946,0.932538834,0.167424781,0.420487348,1.257267696,1.055757413,0.8052858479999999,0.9503436359999999,1.097401286,0.488278885,0.11934468599999999,0.065417265,0.044371068,0.590388747,0.493293969,0.0,0
